15.910000	-3.880542	3.878714	31.334474	134.676138
15.920000	-3.104617	3.969323	30.350462	125.640381
15.930000	-2.397223	4.002603	29.419908	116.937827
15.940000	-1.757240	3.996615	28.541387	108.692795
15.950000	-1.181855	3.966162	27.711956	100.992656
15.960000	-0.667053	3.923096	26.927944	93.890933
15.970000	-0.208038	3.876714	26.185491	87.411762
15.980000	0.200437	3.834172	25.480892	81.554996
15.990000	0.563811	3.800880	24.810785	76.301479
16.000000	0.887518	3.780852	24.172248	71.618219
16.010000	1.176851	3.777015	23.562822	67.463227
16.020000	1.436867	3.791464	22.980501	63.789915
16.030000	1.672327	3.825673	22.423698	60.550896
16.040000	1.887662	3.880670	21.891205	57.701131
16.050000	2.086963	3.957177	21.382153	55.200379
16.060000	2.273984	4.055717	20.895973	53.014964
16.070000	2.452157	4.176705	20.432366	51.118945
16.080000	2.624612	4.320508	19.991285	49.494743
16.090000	2.794202	4.487501	19.572913	48.133352
16.100000	2.963532	4.678095	19.177663	47.034167
16.110000	3.134988	4.892767	18.806174	46.204475
16.120000	3.310766	5.132065	18.459318	45.658595
16.130000	3.492896	5.396614	18.138211	45.416661
16.140000	3.683268	5.687110	17.844232	45.503025
16.150000	3.883652	6.004303	17.579047	45.944355
16.160000	4.095717	6.348973	17.344631	46.767555
16.170000	4.321042	6.721897	17.143300	47.997732
16.180000	4.561128	7.123801	16.977744	49.656449
16.190000	4.817395	7.555302	16.851062	51.760469
16.200000	5.091186	8.016837	16.766792	54.321047
16.210000	5.383751	8.508573	16.728947	57.343702
16.220000	5.696233	9.030292	16.742038	60.828273
16.230000	6.029639	9.581269	16.811086	64.769025
16.240000	6.384802	10.160108	16.941627	69.154585
16.250000	6.762333	10.764562	17.139683	73.967567
16.260000	7.162556	11.391327	17.411703	79.183823
16.270000	7.585433	12.035806	17.764461	84.771315
16.280000	8.030470	12.691858	18.204895	90.688685
16.290000	8.496609	13.351533	18.739860	96.883641
16.300000	8.982101	14.004815	19.375808	103.291323
16.310000	9.484373	14.639401	20.118338	109.832892
16.320000	9.999875	15.240533	20.971645	116.414637
16.330000	10.523941	15.790954	21.937834	122.927982
16.340000	11.050642	16.271023	23.016118	129.250837
16.350000	11.572681	16.659064	24.201942	135.250791
16.360000	12.081319	16.932011	25.486071	140.790592
16.370000	12.566388	17.066406	26.853751	145.736230
16.380000	13.016390	17.039784	28.284072	149.967621
16.390000	13.418729	16.832411	29.749681	153.391298
16.400000	13.760097	16.429301	31.217035	155.953748
16.410000	14.027018	15.822341	32.647350	157.653020
16.420000	14.206550	15.012233	33.998333	158.545333
16.430000	14.287119	14.009955	35.226698	158.742986
16.440000	14.259402	12.837368	36.291286	158.400637
16.450000	14.117199	11.526707	37.156470	157.689520
16.460000	13.858150	10.118803	37.795356	156.763387
16.470000	13.484215	8.660160	38.192278	155.724574
16.480000	13.001809	7.199209	38.344118	154.600981
16.490000	12.421549	5.782295	38.260192	153.342505
16.500000	11.757624	4.449997	37.960722	151.838634
16.510000	11.026861	3.234353	37.474180	149.950903
16.520000	10.247610	2.157304	36.834015	147.549208
16.530000	9.438580	1.230456	36.075302	144.541463
16.540000	8.617767	0.455958	35.231837	140.890551
16.550000	7.801586	-0.171825	34.333963	136.617678
16.560000	7.004245	-0.664256	33.407275	131.795033
16.570000	6.237395	-1.036353	32.472115	126.532143
16.580000	5.510020	-1.304932	31.543715	120.960124
16.590000	4.828525	-1.487143	30.632751	115.216897
16.600000	4.196958	-1.599394	29.746112	109.435110
16.610000	3.617323	-1.656684	28.887740	103.733430
16.620000	3.089922	-1.672229	28.059398	98.211138
16.630000	2.613707	-1.657342	27.261348	92.945535
16.640000	2.186602	-1.621463	26.492878	87.991592
16.650000	1.805796	-1.572293	25.752712	83.383223
16.660000	1.467987	-1.515989	25.039298	79.135667
16.670000	1.169589	-1.457366	24.350998	75.248548
16.680000	0.906894	-1.400114	23.686216	71.709241
16.690000	0.676193	-1.346992	23.043465	68.496247
16.700000	0.473874	-1.300006	22.421401	65.582359
16.710000	0.296486	-1.260571	21.818831	62.937420
16.720000	0.140781	-1.229639	21.234713	60.530593
16.730000	0.003739	-1.207818	20.668138	58.332087
16.740000	-0.117417	-1.195466	20.118321	56.314360
16.750000	-0.225222	-1.192766	19.584577	54.452867
16.760000	-0.321976	-1.199791	19.066314	52.726436
16.770000	-0.409758	-1.216558	18.563013	51.117365
16.780000	-0.490438	-1.243061	18.074222	49.611341
16.790000	-0.565700	-1.279310	17.599544	48.197249
16.800000	-0.637061	-1.325352	17.138633	46.866945
16.810000	-0.705890	-1.381292	16.691189	45.615038
16.820000	-0.773430	-1.447307	16.256953	44.438706
16.830000	-0.840818	-1.523658	15.835712	43.337585
16.840000	-0.909102	-1.610701	15.427294	42.313717
16.850000	-0.979262	-1.708893	15.031571	41.371584
16.860000	-1.052225	-1.818799	14.648465	40.518213
16.870000	-1.128883	-1.941099	14.277954	39.763342
16.880000	-1.210104	-2.076594	13.920073	39.119624
16.890000	-1.296753	-2.226210	13.574928	38.602852
16.900000	-1.389699	-2.391005	13.242704	38.232141
16.910000	-1.489830	-2.572177	12.923675	38.030037
16.920000	-1.598064	-2.771067	12.618227	38.022469
16.930000	-1.715365	-2.989167	12.326865	38.238516
16.940000	-1.842745	-3.228127	12.050246	38.709925
16.950000	-1.981283	-3.489759	11.789195	39.470425
16.960000	-2.132131	-3.776043	11.544745	40.554877
16.970000	-2.296522	-4.089130	11.318165	41.998396
16.980000	-2.475783	-4.431341	11.111009	43.835598
16.990000	-2.671338	-4.805162	10.925167	46.100094
17.000000	-2.884721	-5.213237	10.762920	48.824318
17.010000	-3.117572	-5.658346	10.627013	52.039666
17.020000	-3.371650	-6.143378	10.520738	55.776862
17.030000	-3.648823	-6.671284	10.448019	60.066399
17.040000	-3.951069	-7.245012	10.413525	64.938908
17.050000	-4.280463	-7.867416	10.422781	70.425317
17.060000	-4.639158	-8.541128	10.482297	76.556684
17.070000	-5.029355	-9.268391	10.599704	83.363614
17.080000	-5.453259	-10.050829	10.783892	90.875187
17.090000	-5.913016	-10.889160	11.045139	99.117323
17.100000	-6.410630	-11.782812	11.395216	108.110502
17.110000	-6.947849	-12.729455	11.847455	117.866772
17.120000	-7.526009	-13.724415	12.416736	128.385962
17.130000	-8.145850	-14.759969	13.119352	139.651081
17.140000	-8.807262	-15.824524	13.972702	151.622909
17.150000	-9.508988	-16.901700	14.994735	164.233957
17.160000	-10.248259	-17.969352	16.203056	177.382118
17.170000	-11.020368	-18.998640	17.613601	190.924643
17.180000	-11.818196	-19.953273	19.238799	204.673449
17.190000	-12.631703	-20.789156	21.085164	218.393185
17.200000	-13.447449	-21.454726	23.150323	231.803930
17.210000	-14.248176	-21.892337	25.419638	244.590618
17.220000	-15.012592	-22.041068	27.862734	256.420997
17.230000	-15.715440	-21.841264	30.430521	266.972770
17.240000	-16.328022	-21.240885	33.053520	275.968050
17.250000	-16.819309	-20.203336	35.642513	283.209341
17.260000	-17.157711	-18.715885	38.092483	288.606710
17.270000	-17.313529	-16.797087	40.290441	292.182849
17.280000	-17.261885	-14.501207	42.126883	294.045121
17.290000	-16.985817	-11.917629	43.509490	294.324505
17.300000	-16.478998	-9.164039	44.376444	293.099501
17.310000	-15.747502	-6.373725	44.706172	290.338782
17.320000	-14.810124	-3.679183	44.520691	285.895744
17.330000	-13.697030	-1.195656	43.881332	279.565074
17.340000	-12.446893	0.991571	42.877858	271.178306
17.350000	-11.103046	2.833487	41.613887	260.695175
17.360000	-9.709393	4.316708	40.192354	248.253304
17.370000	-8.306783	5.457345	38.704111	234.163047
17.380000	-6.930370	6.291938	37.221252	218.859090
17.390000	-5.608139	6.868086	35.795112	202.832826
17.400000	-4.360517	7.236566	34.457790	186.568192
17.410000	-3.200809	7.445793	33.225662	170.494603
17.420000	-2.136148	7.538599	32.103533	154.960827
17.430000	-1.168674	7.550870	31.088544	140.227025
17.440000	-0.296719	7.511457	30.173343	126.469343
17.450000	0.484098	7.442791	29.348445	113.791443
17.460000	1.179968	7.361835	28.603806	102.238636
17.470000	1.798154	7.281092	27.929812	91.811883
17.480000	2.346448	7.209543	27.317805	82.480226
17.490000	2.832758	7.153455	26.760319	74.191158
17.500000	3.264827	7.117038	26.251135	66.878943
17.510000	3.650048	7.102965	25.785214	60.471138
17.520000	3.995340	7.112776	25.358589	54.893669
17.530000	4.307084	7.147181	24.968230	50.074730
17.540000	4.591093	7.206291	24.611910	45.947716
17.550000	4.852613	7.289778	24.288081	42.453283
17.560000	5.096330	7.397005	23.995762	39.540532
17.570000	5.326397	7.527104	23.734451	37.167266
17.580000	5.546468	7.679033	23.504038	35.299245
17.590000	5.759724	7.851610	23.304746	33.908481
17.600000	5.968913	8.043528	23.137071	32.970771
17.610000	6.176374	8.253357	23.001736	32.462887
17.620000	6.384073	8.479534	22.899648	32.360001
17.630000	6.593619	8.720349	22.831857	32.633880
17.640000	6.806292	8.973914	22.799516	33.252150
17.650000	7.023054	9.238135	22.803840	34.178540
17.660000	7.244562	9.510682	22.846057	35.373776
17.670000	7.471174	9.788956	22.927359	36.796653
17.680000	7.702952	10.070052	23.048841	38.404973
17.690000	7.939662	10.350737	23.211433	40.156177
17.700000	8.180770	10.627426	23.415823	42.007678
17.710000	8.425435	10.896173	23.662367	43.916991
17.720000	8.672509	11.152675	23.950998	45.841789
17.730000	8.920526	11.392299	24.281118	47.740022
17.740000	9.167703	11.610120	24.651494	49.570185
17.750000	9.411945	11.801000	25.060145	51.291836
17.760000	9.650850	11.959687	25.504249	52.866403
17.770000	9.881734	12.080951	25.980047	54.258318
17.780000	10.101656	12.159748	26.482785	55.436471
17.790000	10.307465	12.191415	27.006679	56.375964
17.800000	10.495860	12.171887	27.544927	57.060059
17.810000	10.663463	12.097932	28.089776	57.482219
17.820000	10.806909	11.967379	28.632647	57.648001
17.830000	10.922956	11.779336	29.164322	57.576552
17.840000	11.008594	11.534364	29.675203	57.301320
17.850000	11.061171	11.234604	30.155614	56.869588
17.860000	11.078515	10.883822	30.596153	56.340388
17.870000	11.059045	10.487368	30.988061	55.780492
17.880000	11.001878	10.052043	31.323582	55.258456
17.890000	10.906894	9.585867	31.596288	54.837157
17.900000	10.774791	9.097765	31.801347	54.565915
17.910000	10.607089	8.597200	31.935696	54.473766
17.920000	10.406100	8.093765	31.998120	54.565537
17.930000	10.174866	7.596779	31.989215	54.821826
17.940000	9.917058	7.114914	31.911264	55.202866
17.950000	9.636843	6.655883	31.768014	55.655220
17.960000	9.338747	6.226206	31.564402	56.119609
17.970000	9.027493	5.831074	31.306239	56.538237
17.980000	8.707851	5.474292	30.999892	56.860513
17.990000	8.384495	5.158323	30.651989	57.046702
18.000000	8.061878	4.884384	30.269145	57.069576
18.010000	7.744129	4.652605	29.857759	56.914410
18.020000	7.434976	4.462211	29.423846	56.577826
18.030000	7.137700	4.311727	28.972936	56.065921
18.040000	6.855102	4.199164	28.510014	55.392089
18.050000	6.589509	4.122210	28.039505	54.574813
18.060000	6.342779	4.078385	27.565287	53.635661
18.070000	6.116339	4.065174	27.090734	52.597578
18.080000	5.911223	4.080136	26.618760	51.483570
18.090000	5.728114	4.120983	26.151887	50.315774
18.100000	5.567401	4.185635	25.692301	49.114918
18.110000	5.429225	4.272258	25.241917	47.900112
18.120000	5.313528	4.379278	24.802433	46.688933
18.130000	5.220103	4.505389	24.375382	45.497733
18.140000	5.148631	4.649543	23.962183	44.342127
18.150000	5.098723	4.810940	23.564177	43.237575
18.160000	5.069944	4.989001	23.182666	42.200026
18.170000	5.061850	5.183347	22.818947	41.246538
18.180000	5.074000	5.393771	22.474336	40.395827
18.190000	5.105977	5.620205	22.150199	39.668648
18.200000	5.157400	5.862693	21.847970	39.087949
18.210000	5.227929	6.121351	21.569176	38.678687
18.220000	5.317271	6.396336	21.315456	38.467251
18.230000	5.425178	6.687808	21.088575	38.480452
18.240000	5.551441	6.995887	20.890445	38.744130
18.250000	5.695885	7.320611	20.723132	39.281495
18.260000	5.858358	7.661887	20.588870	40.111448
18.270000	6.038711	8.019439	20.490067	41.247112
18.280000	6.236784	8.392747	20.429302	42.694807
18.290000	6.452380	8.780988	20.409320	44.453554
18.300000	6.685241	9.182958	20.433015	46.515073
18.310000	6.935013	9.596999	20.503399	48.864134
18.320000	7.201211	10.020920	20.623562	51.479040
18.330000	7.483182	10.451903	20.796603	54.332092
18.340000	7.780054	10.886428	21.025548	57.389928
18.350000	8.090692	11.320179	21.313238	60.613694
18.360000	8.413640	11.747983	21.662187	63.959118
18.370000	8.747075	12.163744	22.074406	67.376550
18.380000	9.088741	12.560423	22.551198	70.811115
18.390000	9.435910	12.930046	23.092921	74.203117
18.400000	9.785323	13.263773	23.698717	77.488846
18.410000	10.133168	13.552030	24.366234	80.601939
18.420000	10.475054	13.784725	25.091342	83.475449
18.430000	10.806021	13.951561	25.867870	86.044689
18.440000	11.120575	14.042444	26.687393	88.250917
18.450000	11.412762	14.047989	27.539109	90.045762
18.460000	11.676285	13.960110	28.409832	91.396174
18.470000	11.904667	13.772655	29.284153	92.289448
18.480000	12.091466	13.482055	30.144783	92.737647
18.490000	12.230525	13.087898	30.973110	92.780488
18.500000	12.316262	12.593392	31.749944	92.485568
18.510000	12.343975	12.005606	32.456431	91.944816
18.520000	12.310138	11.335449	33.075059	91.266399
18.530000	12.212669	10.597348	33.590672	90.562148
18.540000	12.051137	9.808604	33.991379	89.931947
18.550000	11.826884	8.988489	34.269256	89.448010
18.560000	11.543044	8.157146	34.420752	89.142937
18.570000	11.204455	7.334424	34.446743	89.005037
18.580000	10.817451	6.538758	34.352242	88.982427
18.590000	10.389582	5.786219	34.145799	88.994644
18.600000	9.929246	5.089834	33.838685	88.948345
18.610000	9.445305	4.459198	33.443958	88.753015
18.620000	8.946694	3.900408	32.975534	88.333499
18.630000	8.442065	3.416258	32.447342	87.637749
18.640000	7.939485	3.006648	31.872646	86.639711
18.650000	7.446201	2.669114	31.263546	85.338221
18.660000	6.968492	2.399412	30.630683	83.753192
18.670000	6.511584	2.192099	29.983110	81.920377
18.680000	6.079636	2.041046	29.328299	79.885734
18.690000	5.675777	1.939880	28.672255	77.700138
18.700000	5.302187	1.882326	28.019676	75.414901
18.710000	4.960201	1.862459	27.374157	73.078309
18.720000	4.650427	1.874878	26.738386	70.733221
18.730000	4.372872	1.914799	26.114335	68.415674
18.740000	4.127065	1.978109	25.503425	66.154354
18.750000	3.912169	2.061363	24.906672	63.970762
18.760000	3.727088	2.161766	24.324799	61.879903
18.770000	3.570556	2.277126	23.758330	59.891333
18.780000	3.441213	2.405806	23.207664	58.010400
18.790000	3.337672	2.546662	22.673129	56.239562
18.800000	3.258571	2.698989	22.155023	54.579690
18.810000	3.202613	2.862462	21.653648	53.031284
18.820000	3.168598	3.037087	21.169335	51.595567
18.830000	3.155447	3.223152	20.702464	50.275447
18.840000	3.162218	3.421190	20.253483	49.076337
18.850000	3.188115	3.631940	19.822926	48.006835
18.860000	3.232497	3.856315	19.411426	47.079269
18.870000	3.294879	4.095378	19.019738	46.310069
18.880000	3.374929	4.350313	18.648750	45.719952
18.890000	3.472467	4.622408	18.299514	45.333841
18.900000	3.587461	4.913030	17.973258	45.180470
18.910000	3.720018	5.223605	17.671423	45.291612
18.920000	3.870377	5.555594	17.395682	45.700914
18.930000	4.038899	5.910465	17.147979	46.442408
18.940000	4.226055	6.289663	16.930560	47.548834
18.950000	4.432416	6.694567	16.746012	49.049982
18.960000	4.658631	7.126444	16.597299	50.971294
18.970000	4.905412	7.586390	16.487806	53.332872
18.980000	5.173510	8.075246	16.421374	56.148951
18.990000	5.463684	8.593515	16.402339	59.427749
19.000000	5.776667	9.141240	16.435559	63.171514
19.010000	6.113124	9.717867	16.526432	67.376547
19.020000	6.473598	10.322081	16.680895	72.033028
19.030000	6.858447	10.951614	16.905393	77.124510
19.040000	7.267763	11.603015	17.206820	82.627024
19.050000	7.701289	12.271408	17.592398	88.507821
19.060000	8.158301	12.950213	18.069497	94.723802
19.070000	8.637492	13.630872	18.645366	101.219789
19.080000	9.136830	14.302569	19.326765	107.926805
19.090000	9.653404	14.952002	20.119474	114.760626
19.100000	10.183264	15.563221	21.027673	121.620953
19.110000	10.721259	16.117599	22.053181	128.391612
19.120000	11.260893	16.593997	23.194576	134.942293
19.130000	11.794204	16.969191	24.446232	141.132364
19.140000	12.311702	17.218637	25.797343	146.817226
19.150000	12.802396	17.317635	27.231041	151.857525
19.160000	13.253920	17.242904	28.723768	156.131071
19.170000	13.652818	16.974548	30.245076	159.546692
19.180000	13.984991	16.498286	31.758061	162.058259
19.190000	14.236321	15.807739	33.220581	163.676058
19.200000	14.393462	14.906443	34.587354	164.471765
19.210000	14.444760	13.809230	35.812883	164.573083
19.220000	14.381207	12.542585	36.854971	164.145476
19.230000	14.197345	11.143708	37.678404	163.361733
19.240000	13.891981	9.658194	38.258269	162.365045
19.250000	13.468603	8.136535	38.582313	161.235844
19.260000	12.935396	6.629880	38.651901	159.973795
19.270000	12.304844	5.185716	38.481362	158.502046
19.280000	11.592932	3.844143	38.095852	156.692518
19.290000	10.818053	2.635297	37.528151	154.403095
19.300000	9.999777	1.578183	36.814990	151.514435
19.310000	9.157618	0.680922	35.993527	147.956518
19.320000	8.309948	-0.057904	35.098455	143.720576
19.330000	7.473163	-0.647203	34.160024	138.857292
19.340000	6.661126	-1.101079	33.203001	133.465377
19.350000	5.884906	-1.436647	32.246457	127.675396
19.360000	5.152751	-1.672180	31.304156	121.633002
19.370000	4.470258	-1.825714	30.385302	115.484269
19.380000	3.840660	-1.914086	29.495439	109.364461
19.390000	3.265186	-1.952379	28.637347	103.390506
19.400000	2.743429	-1.953666	27.811845	97.656821
19.410000	2.273720	-1.928968	27.018452	92.233875
19.420000	1.853451	-1.887360	26.255902	87.168785
19.430000	1.479370	-1.836161	25.522514	82.487361
19.440000	1.147817	-1.781148	24.816451	78.197062
19.450000	0.854920	-1.726795	24.135889	74.290450
19.460000	0.596749	-1.676492	23.479112	70.748814
19.470000	0.369425	-1.632749	22.844563	67.545682
19.480000	0.169207	-1.597376	22.230866	64.650014
19.490000	-0.007451	-1.571640	21.636822	62.028917
19.500000	-0.163870	-1.556398	21.061400	59.649820
19.510000	-0.303123	-1.552204	20.503717	57.482084
19.520000	-0.428031	-1.559405	19.963023	55.498078
19.530000	-0.541168	-1.578212	19.438681	53.673827
19.540000	-0.644873	-1.608761	18.930153	51.989298
19.550000	-0.741262	-1.651162	18.436986	50.428462
19.560000	-0.832252	-1.705538	17.958801	48.979197
19.570000	-0.919580	-1.772050	17.495291	47.633130
19.580000	-1.004827	-1.850929	17.046212	46.385466
19.590000	-1.089437	-1.942486	16.611382	45.234863
19.600000	-1.174742	-2.047133	16.190681	44.183356
19.610000	-1.261981	-2.165391	15.784057	43.236360
19.620000	-1.352322	-2.297900	15.391528	42.402738
19.630000	-1.446880	-2.445428	15.013189	41.694918
19.640000	-1.546735	-2.608878	14.649220	41.129024
19.650000	-1.652949	-2.789290	14.299903	40.724975
19.660000	-1.766583	-2.987853	13.965632	40.506488
19.670000	-1.888710	-3.205903	13.646929	40.500920
19.680000	-2.020430	-3.444932	13.344471	40.738885
19.690000	-2.162880	-3.706587	13.059110	41.253629
19.700000	-2.317250	-3.992675	12.791907	42.080168
19.710000	-2.484793	-4.305158	12.544162	43.254285
19.720000	-2.666829	-4.646152	12.317462	44.811525
19.730000	-2.864762	-5.017917	12.113722	46.786344
19.740000	-3.080077	-5.422842	11.935249	49.211556
19.750000	-3.314354	-5.863420	11.784799	52.118124
19.760000	-3.569260	-6.342215	11.665658	55.535265
19.770000	-3.846556	-6.861808	11.581721	59.490756
19.780000	-4.148081	-7.424728	11.537591	64.011253
19.790000	-4.475746	-8.033355	11.538674	69.122491
19.800000	-4.831506	-8.689788	11.591298	74.849184
19.810000	-5.217335	-9.395678	11.702817	81.214533
19.820000	-5.635169	-10.152000	11.881726	88.239253
19.830000	-6.086852	-10.958772	12.137755	95.940040
19.840000	-6.574044	-11.814695	12.481935	104.327425
19.850000	-7.098109	-12.716713	12.926619	113.402975
19.860000	-7.659969	-13.659471	13.485417	123.155791
19.870000	-8.259920	-14.634689	14.173016	133.558334
19.880000	-8.897396	-15.630439	15.004827	144.561636
19.890000	-9.570701	-16.630367	15.996401	156.090120
19.900000	-10.276667	-17.612892	17.162539	168.036390
19.910000	-11.010290	-18.550493	18.516034	180.256635
19.920000	-11.764310	-19.409200	20.065971	192.567597
19.930000	-12.528799	-20.148492	21.815574	204.746401
19.940000	-13.290768	-20.721841	23.759644	216.534849
19.950000	-14.033876	-21.078199	25.881730	227.649853
19.960000	-14.738308	-21.164692	28.151364	237.801292
19.970000	-15.380946	-20.930737	30.521855	246.717410
19.980000	-15.935925	-20.333544	32.929319	254.175607
19.990000	-16.375687	-19.344676	35.293738	260.033185
20.000000	-16.672586	-17.956830	37.522748	264.249002
20.010000	-16.801011	-16.189573	39.518511	266.884961
20.020000	-16.739867	-14.092451	41.187330	268.078674
20.030000	-16.475125	-11.743985	42.450805	267.987851
20.040000	-16.002011	-9.245757	43.256450	266.721651
20.050000	-15.326386	-6.711961	43.585335	264.286955
20.060000	-14.464943	-4.256172	43.454666	260.577308
20.070000	-13.444066	-1.978102	42.914425	255.414477
20.080000	-12.297470	0.046784	42.038839	248.626205
20.090000	-11.063044	1.772738	40.914852	240.126406
20.100000	-9.779466	3.183787	39.630398	229.966363
20.110000	-8.483141	4.289340	38.264873	218.343029
20.120000	-7.205893	5.117230	36.883156	205.570057
20.130000	-5.973581	5.706168	35.533322	192.028487
20.140000	-4.805606	6.099116	34.247273	178.114986
20.150000	-3.715133	6.338344	33.043196	164.199903
20.160000	-2.709786	6.462322	31.928769	150.600202
20.170000	-1.792575	6.504160	30.904349	137.566822
20.180000	-0.962901	6.491181	29.965701	125.283116
20.190000	-0.217493	6.445197	29.106110	113.870332
20.200000	0.448776	6.383151	28.317870	103.396666
20.210000	1.042213	6.317893	27.593260	93.887448
20.220000	1.569781	6.258953	26.925126	85.334984
20.230000	2.038698	6.213237	26.307169	77.707367
20.240000	2.456152	6.185616	25.734067	70.956040
20.250000	2.829099	6.179414	25.201469	65.022161
20.260000	3.164130	6.196793	24.705932	59.841914
20.270000	3.467396	6.239054	24.244829	55.350933
20.280000	3.744562	6.306870	23.816249	51.487907
20.290000	4.000793	6.400465	23.418902	48.197429
20.300000	4.240760	6.519740	23.052028	45.432041
20.310000	4.468658	6.664375	22.715331	43.153412
20.320000	4.688230	6.833885	22.408911	41.332600
20.330000	4.902795	7.027669	22.133222	39.949343
20.340000	5.115283	7.245028	21.889031	38.990444
20.350000	5.328257	7.485171	21.677386	38.447401
20.360000	5.543949	7.747205	21.499597	38.313617
20.370000	5.764274	8.030112	21.357209	38.581618
20.380000	5.990858	8.332719	21.251985	39.240751
20.390000	6.225044	8.653656	21.185883	40.275673
20.400000	6.467905	8.991301	21.161033	41.665742
20.410000	6.720245	9.343726	21.179698	43.385135
20.420000	6.982593	9.708630	21.244239	45.403398
20.430000	7.255197	10.083271	21.357057	47.686097
20.440000	7.538004	10.464397	21.520520	50.195346
20.450000	7.830643	10.848176	21.736881	52.890117
20.460000	8.132397	11.230137	22.008162	55.726334
20.470000	8.442171	11.605116	22.336024	58.656847
20.480000	8.758465	11.967227	22.721610	61.631403
20.490000	9.079341	12.309861	23.165360	64.596749
20.500000	9.402393	12.625716	23.666816	67.497012
20.510000	9.724726	12.906882	24.224398	70.274473
20.520000	10.042941	13.144980	24.835188	72.870850
20.530000	10.353145	13.331370	25.494715	75.229191
20.540000	10.650968	13.457432	26.196771	77.296408
20.550000	10.931614	13.514919	26.933284	79.026453
20.560000	11.189945	13.496379	27.694257	80.384014
20.570000	11.420588	13.395628	28.467827	81.348507
20.580000	11.618092	13.208243	29.240443	81.917964
20.590000	11.777107	12.932045	29.997193	82.112233
20.600000	11.892601	12.567513	30.722288	81.974738
20.610000	11.960092	12.118087	31.399679	81.571915
20.620000	11.975892	11.590301	32.013782	80.989484
20.630000	11.937333	10.993712	32.550258	80.325042
20.640000	11.842970	10.340595	32.996777	79.677140
20.650000	11.692733	9.645423	33.343696	79.132138
20.660000	11.488002	8.924144	33.584567	78.751265
20.670000	11.231616	8.193348	33.716424	78.561027
20.680000	10.927789	7.469367	33.739812	78.549676
20.690000	10.581947	6.767439	33.658570	78.670859
20.700000	10.200496	6.100978	33.479379	78.853331
20.710000	9.790545	5.481044	33.211157	79.013982
20.720000	9.359594	4.916033	32.864365	79.070896
20.730000	8.915238	4.411588	32.450293	78.953931
20.740000	8.464873	3.970718	31.980419	78.611508
20.750000	8.015458	3.594073	31.465856	78.013491
20.760000	7.573319	3.280328	30.916946	77.150819
20.770000	7.144020	3.026615	30.342985	76.032836
20.780000	6.732280	2.828966	29.752083	74.683330
20.790000	6.341948	2.682721	29.151132	73.136096
20.800000	5.976026	2.582890	28.545849	71.430641
20.810000	5.636712	2.524441	27.940883	69.608416
20.820000	5.325485	2.502529	27.339951	67.709806
20.830000	5.043189	2.512654	26.745980	65.771939
20.840000	4.790136	2.550770	26.161255	63.827301
20.850000	4.566199	2.613341	25.587551	61.903068
20.860000	4.370913	2.697365	25.026253	60.021044
20.870000	4.203559	2.800371	24.478454	58.198069
20.880000	4.063240	2.920398	23.945042	56.446763
20.890000	3.948956	3.055956	23.426767	54.776491
20.900000	3.859656	3.205992	22.924293	53.194441
20.910000	3.794289	3.369836	22.438247	51.706730
20.920000	3.751844	3.547167	21.969251	50.319482
20.930000	3.731376	3.737960	21.517953	49.039836
20.940000	3.732035	3.942450	21.085053	47.876839
20.950000	3.753076	4.161093	20.671324	46.842220
20.960000	3.793878	4.394533	20.277636	45.950991
20.970000	3.853943	4.643565	19.904974	45.221848
20.980000	3.932906	4.909107	19.554462	44.677314
20.990000	4.030526	5.192171	19.227384	44.343547
21.000000	4.146690	5.493832	18.925207	44.249765
21.010000	4.281404	5.815197	18.649609	44.427238
21.020000	4.434784	6.157373	18.402501	44.907882
21.030000	4.607043	6.521428	18.186061	45.722566
21.040000	4.798481	6.908346	18.002757	46.899334
21.050000	5.009468	7.318978	17.855379	48.461779
21.060000	5.240419	7.753980	17.747068	50.427790
21.070000	5.491775	8.213737	17.681337	52.808782
21.080000	5.763971	8.698277	17.662093	55.609392
21.090000	6.057402	9.207168	17.693648	58.827496
21.100000	6.372378	9.739394	17.780712	62.454335
21.110000	6.709080	10.293211	17.928376	66.474559
21.120000	7.067493	10.865993	18.142061	70.866038
21.130000	7.447343	11.454042	18.427435	75.599368
21.140000	7.848013	12.052403	18.790287	80.637098
21.150000	8.268452	12.654658	19.236340	85.932727
21.160000	8.707072	13.252731	19.770997	91.429622
21.170000	9.161638	13.836709	20.399014	97.060024
21.180000	9.629145	14.394717	21.124069	102.744387
21.190000	10.105702	14.912863	21.948257	108.391325
21.200000	10.586418	15.375305	22.871483	113.898508
21.210000	11.065307	15.764478	23.890796	119.154880
21.220000	11.535224	16.061530	24.999689	124.044541
21.230000	11.987855	16.247007	26.187430	128.452589
21.240000	12.413770	16.301825	27.438512	132.273010
21.250000	12.802576	16.208509	28.732319	135.418367
21.260000	13.143169	15.952668	30.043146	137.830529
21.270000	13.424119	15.524607	31.340684	139.491034
21.280000	13.634168	14.920904	32.591064	140.428892
21.290000	13.762841	14.145741	33.758483	140.723136
21.300000	13.801131	13.211753	34.807363	140.497330
21.310000	13.742193	12.140142	35.704858	139.904296
21.320000	13.581988	10.959925	36.423431	139.101644
21.330000	13.319782	9.706256	36.943143	138.222223
21.340000	12.958429	8.417986	37.253308	137.346886
21.350000	12.504385	7.134723	37.353209	136.488129
21.360000	11.967419	5.893814	37.251767	135.590450
21.370000	11.360058	4.727679	36.966207	134.547525
